20.662205 58.0 1481.0 -6608.0 56.531925201416016
20.705127 58.0 1471.0 -8304.0 61.273902893066406
20.742093 58.0 1468.0 -8863.0 62.7827033996582
20.782049 58.0 1468.0 -7897.0 49.91746520996094
20.823997 58.0 1468.0 -3631.0 43.047916412353516
20.863968 58.0 1470.0 -2446.0 47.97222137451172
20.903936 58.0 1470.0 -2051.0 54.75475311279297
20.942916 58.0 1471.0 -3473.0 57.052974700927734
20.981755 58.0 1471.0 -2903.0 63.64297103881836
21.021684 58.0 1471.0 -1799.0 70.58392333984375
21.062639 58.0 1471.0 -3045.0 75.83662414550781
21.102543 61.0 1471.0 -4107.0 84.19308471679688
21.143533 63.0 1471.0 -3059.0 88.63618469238281
21.182454 65.0 1471.0 -1248.0 87.24118041992188
21.224448 65.0 1471.0 -2255.0 67.22904968261719
21.263335 65.0 1471.0 -3289.0 60.448055267333984
21.302273 65.0 1471.0 -3894.0 53.91220474243164
21.342229 69.0 1471.0 -3869.0 55.726463317871094
21.384175 72.0 1471.0 -3266.0 59.795589447021484
21.428136 73.0 1471.0 -2412.0 66.25015258789062
21.460041 73.0 1000.0 -2972.0 68.77372741699219
21.503959 73.0 1000.0 -3544.0 72.8470687866211
21.543871 73.0 1000.0 -2031.0 75.41007232666016
21.583869 73.0 1000.0 -2031.0 75.41007232666016
21.623819 73.0 1000.0 -1846.0 77.44912719726562
21.661727 73.0 1000.0 -1876.0 80.04022216796875
21.701669 73.0 1000.0 -1911.0 105.40156555175781
21.742613 73.0 1000.0 -1911.0 126.75096893310547
21.788566 70.0 1000.0 -1898.0 133.98509216308594
21.820525 67.0 1000.0 -1864.0 139.59056091308594
21.863472 67.0 1000.0 -1848.0 140.80401611328125
21.902451 63.0 1000.0 -1831.0 140.06285095214844
21.942435 59.0 1000.0 -1793.0 133.69923400878906
21.990301 55.0 1000.0 -1774.0 128.15869140625
22.02222 48.0 1000.0 -1733.0 113.36700439453125
22.061189 42.0 1000.0 -1717.0 107.22802734375
22.104148 32.0 1000.0 764.0 89.718994140625
22.144108 24.0 1000.0 -616.0 58.45571517944336
22.182077 21.0 1000.0 -1505.0 45.11857986450195
22.222955 7.0 1000.0 -1564.0 26.74856948852539
22.261873 1.0 1000.0 -1375.0 20.523998260498047
22.301844 0 1000.0 -978.0 11.950531005859375
22.349744 0 1000.0 -636.0 6.792058944702148
22.381675 0 1000.0 -636.0 6.792058944702148
22.423659 0 1000.0 -296.0 3.6883163452148438
22.465589 0 1000.0 678.0 1.8208602666854858
22.504516 0 1000.0 3815.0 1.188083529472351
22.545471 0 1000.0 2155.0 0.3165232837200165
22.586437 0 1000.0 364.0 0.021200142800807953
22.625442 0 1000.0 -850.0 -0.20787596702575684
22.665363 0 1000.0 -101.0 -0.523395836353302
22.705326 0 1000.0 676.0 -0.6303079724311829
22.747282 0 1000.0 -382.0 -0.7775642275810242
22.785205 0 1000.0 77.0 -0.8274611830711365
22.827154 0 1000.0 116.0 -0.8961871266365051
22.867056 0 1000.0 210.0 -0.9375380873680115
22.911971 0 1000.0 -32.0 -0.9515495896339417
22.943987 0 1000.0 58.0 -0.9708484411239624
22.987905 0 1000.0 6.0 -0.9773877859115601
23.02784 0 1000.0 -11.0 -0.9863947629928589
23.066794 0 1000.0 -16.0 -0.9918140769004822
23.10571 0 1000.0 -13.0 -0.9936503767967224
23.145771 0 1000.0 -15.0 -0.9961796402931213
23.186631 0 1000.0 -15.0 -0.9977014064788818
23.225579 0 1000.0 -11.0 -0.9982170462608337
23.271527 0 1000.0 0.0 -0.9989272952079773
23.308485 0 1000.0 3.0 -0.9991679787635803
23.347595 0 1000.0 4.0 -0.9994994401931763
23.385342 0 1000.0 1.0 -0.9996988773345947
23.426343 0 1000.0 0.0 -0.99976646900177
23.474199 0 1000.0 0.0 -0.9998595714569092
23.506108 0 1000.0 0.0 -0.9998911023139954
23.547054 0 1000.0 0.0 -0.9999344944953918
23.586033 0 1000.0 -1.0 -0.9999606609344482
23.628028 0 1000.0 -1.0 -0.9999695420265198
23.667948 0 1000.0 -1.0 -0.999981701374054
23.70792 0 1000.0 -1.0 -0.9999858140945435
23.746829 0 1000.0 0.0 -0.9999915361404419
23.786751 0 1000.0 0.0 -0.9999949336051941
23.834639 0 1000.0 0.0 -0.9999961256980896
23.866571 0 1000.0 0.0 -0.9999977350234985
23.909514 0 1000.0 0.0 -0.9999986886978149
23.950453 0 1000.0 0.0 -0.9999990463256836
23.988471 0 1000.0 1.0 -0.999999463558197
24.034306 0 1000.0 1.0 -0.9999996423721313
24.066236 0 1000.0 0.0 -0.9999998807907104
24.111188 0 1000.0 0.0 -1.0
24.149274 0 1000.0 0.0 -1.0
24.190888 0 1000.0 0.0 -1.0
24.228802 0 1000.0 0.0 -1.0
24.268734 0 1000.0 1.0 -1.0
24.309724 0 1000.0 0.0 -1.0
24.356648 0 1000.0 0.0 -1.0
24.395654 0 1000.0 0.0 -1.0
24.427544 0 1000.0 0.0 -1.0
24.471499 0 1000.0 1.0 -1.0
24.509466 0 1000.0 0.0 -1.0
24.556423 0 1000.0 1.0 -1.0
24.588421 0 1000.0 0.0 -1.0
24.630409 0 1000.0 0.0 -1.0
24.671272 0 1000.0 -1.0 -1.0
24.710312 0 1000.0 -1.0 -1.0
24.751242 0 1000.0 1.0 -1.0
24.79114 0 1000.0 2.0 -1.0
24.832134 0 1000.0 2.0 -1.0
24.873072 0 1000.0 2.0 -1.0
24.911002 0 1000.0 1.0 -1.0
24.958957 0 1000.0 1.0 -1.0
24.990938 0 1000.0 0.0 -1.0
