32.06372 0.3999999761581421 1508.0
32.111853 0.47999998927116394 1508.0
32.143623 0.47999998927116394 1508.0
32.187641 0.09999999403953552 1507.0
32.219592 0.09999999403953552 1507.0
32.267546 0.3499999940395355 1507.0
32.299561 0.3499999940395355 1507.0
32.342532 0.3499999940395355 1505.0
32.382498 0.32999998331069946 1505.0
32.429515 0.32999998331069946 1505.0
32.469417 0.0 1504.0
32.501388 0.4599999785423279 1504.0
32.549364 0.4599999785423279 1504.0
32.581339 0.4899999797344208 1502.0
32.629364 0.4899999797344208 1502.0
32.672289 0.4899999797344208 1500.0
32.703296 0.6399999856948853 1494.0
32.742206 0.6399999856948853 1490.0
32.783199 0.3100000023841858 1488.0
32.831167 0.3100000023841858 1488.0
32.879189 0.6699999570846558 1490.0
32.91009 0.6699999570846558 1490.0
32.942051 0.6399999856948853 1490.0
32.987076 0.5399999618530273 1490.0
33.035018 0.5399999618530273 1490.0
33.06697 0.5799999833106995 1490.0
33.098977 0.5799999833106995 1490.0
33.146936 0.7299999594688416 1491.0
33.249854 0.7299999594688416 1492.0
33.271804 0.5999999642372131 1494.0
33.315855 0.6100000143051147 1501.0
33.344705 0.5999999642372131 1507.0
33.360724 0.5999999642372131 1508.0
33.392704 0.5999999642372131 1510.0
33.421684 0.4699999988079071 1508.0
33.467674 0.4699999988079071 1508.0
33.499605 0.8199999928474426 1508.0
33.546655 0.8199999928474426 1508.0
33.57863 0.6800000071525574 1508.0
33.625555 0.41999998688697815 1508.0
33.657512 0.41999998688697815 1507.0
33.701519 0.3100000023841858 1505.0
33.754472 0.3100000023841858 1504.0
33.785417 0.4699999988079071 1502.0
33.81737 0.5399999618530273 1502.0
33.860324 0.5399999618530273 1502.0
33.906282 0.11999999731779099 1504.0
33.959239 0.11999999731779099 1504.0
33.986247 0.11999999731779099 1504.0
34.018267 0.009999999776482582 1504.0
34.071168 0.009999999776482582 1504.0
34.111127 0.22999998927116394 1504.0
34.141112 0.22999998927116394 1504.0
34.180103 0.5099999904632568 1504.0
34.221088 0.5099999904632568 1504.0
34.264092 0.6200000047683716 1504.0
34.312028 0.6200000047683716 1504.0
34.343956 0.4899999797344208 1502.0
34.438931 0.4899999797344208 1502.0
34.475848 0.4899999797344208 1500.0
34.514847 0.5600000023841858 1494.0
34.552766 0.5600000023841858 1488.0
34.579796 0.5600000023841858 1488.0
34.595779 0.28999999165534973 1488.0
34.632737 0.25 1488.0
34.6747 0.25 1488.0
34.719645 0.07000000029802322 1488.0
34.750622 0.04999999701976776 1488.0
34.779617 0.04999999701976776 1490.0
34.827576 0.7199999690055847 1490.0
34.859543 0.7199999690055847 1490.0
34.898586 0.6699999570846558 1490.0
34.937549 0.6699999570846558 1490.0
35.049429 0.6699999570846558 1490.0
35.081322 0.699999988079071 1490.0
35.109301 0.699999988079071 1491.0
35.140352 0.699999988079071 1491.0
35.156302 0.699999988079071 1491.0
35.252279 0.6200000047683716 1491.0
35.28426 0.6200000047683716 1491.0
35.312207 0.6200000047683716 1492.0
35.358165 0.47999998927116394 1492.0
35.374175 0.47999998927116394 1494.0
35.422105 0.429999977350235 1497.0
35.44311 0.25 1500.0
35.466128 0.25 1501.0
35.514079 0.6499999761581421 1501.0
35.546041 0.6499999761581421 1502.0
35.593985 0.6299999952316284 1507.0
35.624999 0.6299999952316284 1507.0
35.656952 0.17000000178813934 1507.0
35.709914 0.17000000178813934 1505.0
35.74992 0.5199999809265137 1505.0
35.797829 0.5899999737739563 1505.0
35.820868 0.5899999737739563 1507.0
35.861799 0.4699999988079071 1507.0
35.893797 0.4699999988079071 1505.0
35.956718 0.6800000071525574 1505.0
35.98579 0.6800000071525574 1505.0
36.016726 0.05999999865889549 1505.0
36.060595 0.05999999865889549 1505.0
36.108595 0.05999999865889549 1505.0
36.156549 0.05999999865889549 1505.0
36.218529 0.05999999865889549 1505.0
36.241507 0.25999999046325684 1505.0
36.264548 0.25999999046325684 1505.0
36.302582 0.3499999940395355 1505.0
36.343468 0.3499999940395355 1504.0
36.375451 0.3499999940395355 1504.0
36.429368 0.3499999940395355 1502.0
36.458428 0.05999999865889549 1502.0
36.501377 0.35999998450279236 1501.0
36.592322 0.35999998450279236 1492.0
36.629206 0.35999998450279236 1488.0
36.670168 0.8199999928474426 1488.0
36.702253 0.8199999928474426 1491.0
36.748088 0.7799999713897705 1502.0
36.764115 0.7799999713897705 1514.0
36.785089 0.3999999761581421 1515.0
36.814117 0.1599999964237213 1515.0
36.922034 0.1599999964237213 1521.0
36.945006 0.7299999594688416 1524.0
36.987977 0.7299999594688416 1524.0
37.033005 0.5199999809265137 1524.0
37.062926 0.5199999809265137 1524.0
37.07898 0.03999999910593033 1524.0
37.094883 0.03999999910593033 1522.0
37.14291 0.03999999910593033 1521.0
37.18694 0.08999999612569809 1517.0
37.218835 0.08999999612569809 1508.0
37.25575 0.23999999463558197 1508.0
37.294764 0.23999999463558197 1495.0
37.347701 0.6200000047683716 1488.0
37.392706 0.6200000047683716 1488.0
37.423661 0.03999999910593033 1490.0
37.455691 0.03999999910593033 1490.0
37.499631 0.17999999225139618 1491.0
37.547553 0.23999999463558197 1492.0
37.579557 0.23999999463558197 1494.0
37.611495 0.25999999046325684 1492.0
37.659456 0.25999999046325684 1492.0
37.705489 0.4899999797344208 1491.0
37.73552 0.44999998807907104 1491.0
37.788375 0.44999998807907104 1492.0
37.815407 0.44999998807907104 1492.0
37.85933 0.4599999785423279 1494.0
37.891307 0.4599999785423279 1494.0
37.950219 0.32999998331069946 1494.0
37.97523 0.32999998331069946 1494.0
38.015232 0.5999999642372131 1492.0
38.054182 0.5999999642372131 1494.0
38.094166 0.429999977350235 1494.0
38.20617 0.429999977350235 1494.0
38.237124 0.44999998807907104 1494.0
38.266122 0.5999999642372131 1494.0
38.302996 0.5999999642372131 1494.0
38.332027 0.5299999713897705 1494.0
38.34799 0.5299999713897705 1494.0
38.375968 0.5600000023841858 1492.0
38.419957 0.5600000023841858 1490.0
38.451921 0.5600000023841858 1478.0
38.515842 0.5600000023841858 1467.0
38.608904 0.3799999952316284 1454.0
38.631812 0.3799999952316284 1454.0
38.669737 0.3799999952316284 1454.0
38.770832 0.3999999761581421 1454.0
38.798669 0.3999999761581421 1454.0
38.829705 0.5799999833106995 1454.0
38.831668 0.5799999833106995 1454.0
38.875677 0.6899999976158142 1455.0
38.921619 0.6200000047683716 1457.0
38.945534 0.6200000047683716 1458.0
38.988527 0.3999999761581421 1471.0
39.004551 0.3999999761581421 1478.0
39.02052 0.6599999666213989 1480.0
39.052513 0.6599999666213989 1482.0
39.093462 0.6399999856948853 1484.0
39.140484 0.19999998807907104 1484.0
39.178407 0.19999998807907104 1491.0
39.224424 0.3199999928474426 1494.0
39.251351 0.8499999642372131 1494.0
39.298335 0.8499999642372131 1497.0
39.330303 0.4099999964237213 1497.0
39.37826 0.4099999964237213 1497.0
39.410222 0.6299999952316284 1497.0
39.453207 0.6299999952316284 1497.0
39.498154 0.4099999964237213 1497.0
39.530141 0.4099999964237213 1497.0
39.578163 0.3499999940395355 1497.0
39.610075 0.3499999940395355 1497.0
39.653069 0.1899999976158142 1497.0
39.690042 0.08999999612569809 1498.0
39.731011 0.08999999612569809 1498.0
39.772004 0.26999998092651367 1498.0
39.811976 0.26999998092651367 1505.0
39.859866 0.3100000023841858 1507.0
39.891842 0.3100000023841858 1507.0
39.935825 0.09999999403953552 1517.0
39.967683 0.009999999776482582 1524.0
40.015599 0.009999999776482582 1524.0
40.062619 0.7400000095367432 1524.0
40.090623 0.7400000095367432 1524.0
40.131606 0.7299999594688416 1524.0
40.171572 0.14000000059604645 1524.0
40.209532 0.14000000059604645 1524.0
40.250507 0.3999999761581421 1524.0
40.346464 0.3999999761581421 1524.0
40.371381 0.4599999785423279 1524.0
40.38743 0.4599999785423279 1524.0
40.428441 0.4599999785423279 1524.0
40.457442 0.14999999105930328 1522.0
40.497433 0.14999999105930328 1522.0
40.529319 0.5199999809265137 1522.0
40.569349 0.5199999809265137 1522.0
40.610279 0.5199999809265137 1522.0
40.657223 0.5199999809265137 1522.0
40.6892 0.5799999833106995 1522.0
40.736237 0.5799999833106995 1522.0
40.768151 0.5799999833106995 1522.0
40.825098 0.22999998927116394 1522.0
40.857249 0.22999998927116394 1521.0
40.889052 0.3499999940395355 1521.0
40.934993 0.3499999940395355 1521.0
40.966979 0.3199999928474426 1521.0
41.014936 0.3199999928474426 1521.0
41.046925 0.3199999928474426 1521.0
41.094883 0.5999999642372131 1521.0
41.126856 0.5999999642372131 1521.0
41.174929 0.05999999865889549 1520.0
41.2168 0.05999999865889549 1520.0
41.247747 0.4599999785423279 1520.0
41.295712 0.4599999785423279 1520.0
41.327685 0.5299999713897705 1520.0
41.374755 0.7699999809265137 1520.0
41.406632 0.7699999809265137 1520.0
41.4976 0.0 1520.0
41.529558 0.0 1520.0
41.545512 0.429999977350235 1520.0
41.58352 0.550000011920929 1520.0
41.610434 0.550000011920929 1520.0
41.647461 0.3199999928474426 1518.0
41.687409 0.3199999928474426 1518.0
41.73444 0.3199999928474426 1518.0
41.777327 0.5799999833106995 1518.0
41.856188 0.5799999833106995 1514.0
41.895268 0.29999998211860657 1511.0
41.969158 0.29999998211860657 1511.0
41.998141 0.5799999833106995 1511.0
42.044086 0.5799999833106995 1511.0
42.068069 0.41999998688697815 1511.0
42.084066 0.07999999821186066 1510.0
42.17402 0.07999999821186066 1498.0
42.176297 0.6499999761581421 1488.0
42.201993 0.6499999761581421 1481.0
42.240017 0.2199999988079071 1470.0
42.262994 0.2199999988079071 1467.0
42.294923 0.5799999833106995 1465.0
42.326885 0.5799999833106995 1458.0
42.373837 0.5799999833106995 1457.0
42.405807 0.47999998927116394 1457.0
42.453777 0.47999998927116394 1452.0
42.501681 0.699999988079071 1448.0
42.529712 0.699999988079071 1448.0
42.566684 0.35999998450279236 1448.0
42.613683 0.35999998450279236 1448.0
42.645628 0.7299999594688416 1450.0
42.686623 0.6899999976158142 1451.0
42.731643 0.6899999976158142 1451.0
42.763564 0.25 1455.0
42.816536 0.25 1458.0
42.891487 0.14000000059604645 1461.0
42.920474 0.5099999904632568 1461.0
42.943454 0.5099999904632568 1461.0
42.96943 0.5999999642372131 1461.0
43.006337 0.5999999642372131 1461.0
43.094396 0.6100000143051147 1461.0
43.122346 0.6699999570846558 1461.0
43.159377 0.6699999570846558 1461.0
43.186268 0.3199999928474426 1461.0
43.217176 0.3199999928474426 1461.0
43.248186 0.17000000178813934 1461.0
43.285235 0.17000000178813934 1462.0
43.34223 0.12999999523162842 1471.0
43.381123 0.12999999523162842 1482.0
43.422214 0.23999999463558197 1524.0
43.453033 0.38999998569488525 1538.0
43.485055 0.38999998569488525 1538.0
43.538039 0.19999998807907104 1538.0
43.579007 0.19999998807907104 1538.0
43.606996 0.429999977350235 1538.0
43.644964 0.429999977350235 1538.0
43.683932 0.44999998807907104 1538.0
43.724892 0.44999998807907104 1538.0
43.771838 0.17999999225139618 1537.0
43.814855 0.009999999776482582 1537.0
43.845813 0.009999999776482582 1535.0
43.891743 0.4699999988079071 1535.0
43.937671 0.4699999988079071 1535.0
43.975712 0.3199999928474426 1537.0
44.004714 0.3199999928474426 1535.0
44.044734 0.8700000047683716 1535.0
44.089598 0.6599999666213989 1535.0
44.130581 0.6599999666213989 1535.0
44.17156 0.6599999666213989 1535.0
44.203537 0.6599999666213989 1535.0
44.245458 0.26999998092651367 1534.0
44.284471 0.29999998211860657 1534.0
44.325442 0.29999998211860657 1534.0
44.365362 0.3100000023841858 1534.0
44.411278 0.3100000023841858 1535.0
44.443349 0.11999999731779099 1535.0
44.49031 0.10999999940395355 1535.0
44.52924 0.10999999940395355 1535.0
44.577232 0.1599999964237213 1534.0
44.609178 0.1599999964237213 1535.0
44.641206 0.12999999523162842 1534.0
44.734114 0.12999999523162842 1534.0
44.762248 0.2800000011920929 1534.0
44.778089 0.2800000011920929 1521.0
44.815043 0.2800000011920929 1508.0
44.857044 0.17000000178813934 1480.0
44.885999 0.17000000178813934 1465.0
44.924965 0.03999999910593033 1462.0
44.966945 0.03999999910593033 1462.0
45.014899 0.25 1464.0
45.04291 0.25 1467.0
45.083842 0.26999998092651367 1468.0
45.122903 0.26999998092651367 1481.0
45.162855 0.26999998092651367 1481.0
45.21781 0.4599999785423279 1481.0
45.255797 0.4599999785423279 1482.0
45.347767 0.7199999690055847 1482.0
45.378709 0.7199999690055847 1482.0
45.403692 0.32999998331069946 1482.0
45.419644 0.10999999940395355 1494.0
45.467589 0.10999999940395355 1494.0
45.504571 0.10999999940395355 1495.0
45.52557 0.10999999940395355 1498.0
45.562474 0.0 1500.0
45.685506 0.0 1500.0
45.71746 0.009999999776482582 1510.0
45.829428 0.009999999776482582 1511.0
45.855333 0.009999999776482582 1511.0
45.892423 0.5 1510.0
45.92233 0.5 1510.0
45.924763 0.3499999940395355 1510.0
45.952412 0.3499999940395355 1508.0
45.968307 0.3499999940395355 1508.0
46.01526 0.47999998927116394 1508.0
46.047205 0.47999998927116394 1505.0
46.094214 0.09999999403953552 1494.0
46.096601 0.09999999403953552 1492.0
46.123179 0.2800000011920929 1492.0
46.160115 0.2800000011920929 1492.0
46.201128 0.3100000023841858 1492.0
46.249058 0.3100000023841858 1494.0
46.281063 0.3100000023841858 1494.0
46.328061 0.17999999225139618 1495.0
46.359997 0.17999999225139618 1495.0
46.405032 0.75 1497.0
46.448934 0.75 1497.0
46.485911 0.7400000095367432 1497.0
46.517918 0.7400000095367432 1497.0
46.559791 0.38999998569488525 1497.0
46.670727 0.07000000029802322 1497.0
46.692691 0.07000000029802322 1498.0
46.722605 0.4899999797344208 1507.0
46.738617 0.4899999797344208 1511.0
46.764594 0.6499999761581421 1511.0
46.853474 0.7799999713897705 1511.0
46.893437 0.7799999713897705 1517.0
46.92038 0.3999999761581421 1521.0
46.952252 0.3999999761581421 1521.0
46.974195 0.3999999761581421 1521.0
47.000128 0.4399999976158142 1521.0
47.060081 0.4399999976158142 1521.0
47.081051 0.4399999976158142 1521.0
47.12003 0.4399999976158142 1521.0
47.160998 0.8799999952316284 1521.0
47.20396 0.8799999952316284 1521.0
47.235925 0.5899999737739563 1521.0
47.283878 0.5899999737739563 1521.0
47.315852 0.5899999737739563 1521.0
47.35778 0.3799999952316284 1521.0
47.417745 0.3799999952316284 1521.0
47.442724 0.5399999618530273 1518.0
47.48271 0.5399999618530273 1517.0
47.514739 0.44999998807907104 1498.0
47.557643 0.44999998807907104 1484.0
47.65256 0.44999998807907104 1471.0
47.684515 0.3999999761581421 1455.0
47.716524 0.3999999761581421 1455.0
47.764514 0.5199999809265137 1448.0
47.796491 0.5199999809265137 1447.0
47.812604 0.6399999856948853 1437.0
47.919397 0.6399999856948853 1435.0
47.941347 0.3700000047683716 1435.0
47.96631 0.3700000047683716 1435.0
47.982301 0.3700000047683716 1435.0
48.045226 0.5799999833106995 1435.0
48.077256 0.5799999833106995 1435.0
48.124152 0.8700000047683716 1437.0
48.153164 0.8399999737739563 1437.0
48.183159 0.8399999737739563 1440.0
48.207149 0.699999988079071 1444.0
48.23807 0.699999988079071 1458.0
48.359151 0.5999999642372131 1478.0
48.396025 0.3999999761581421 1487.0
48.500924 0.3999999761581421 1488.0
48.516932 0.3999999761581421 1498.0
48.558906 0.3999999761581421 1508.0
48.595846 0.5299999713897705 1524.0
48.598957 0.5299999713897705 1541.0
48.619848 0.7299999594688416 1548.0
48.644797 0.7299999594688416 1554.0
48.660668 0.7299999594688416 1554.0
48.69865 0.4399999976158142 1552.0
48.720622 0.4399999976158142 1552.0
48.752572 0.28999999165534973 1551.0
48.808554 0.28999999165534973 1551.0
48.840484 0.04999999701976776 1551.0
48.872542 0.04999999701976776 1550.0
48.997413 0.08999999612569809 1545.0
49.020392 0.08999999612569809 1542.0
49.04434 0.05999999865889549 1538.0
49.076385 0.03999999910593033 1538.0
49.092302 0.03999999910593033 1538.0
49.169315 0.32999998331069946 1538.0
49.198462 0.32999998331069946 1538.0
49.2303 0.25 1538.0
49.262198 0.25 1538.0
49.29419 0.6200000047683716 1538.0
49.325171 0.32999998331069946 1538.0
49.370099 0.32999998331069946 1538.0
49.402038 0.32999998331069946 1538.0
49.434033 0.32999998331069946 1538.0
49.481984 0.35999998450279236 1538.0
49.524957 0.11999999731779099 1538.0
49.556945 0.11999999731779099 1538.0
49.59496 0.10999999940395355 1538.0
49.63584 0.10999999940395355 1538.0
49.674844 0.10999999940395355 1538.0
49.733727 0.44999998807907104 1538.0
49.761836 0.44999998807907104 1538.0
49.793834 0.1599999964237213 1538.0
49.839754 0.1599999964237213 1538.0
49.87167 0.1599999964237213 1522.0
49.915643 0.26999998092651367 1511.0
50.011578 0.6899999976158142 1497.0
50.048574 0.6899999976158142 1494.0
50.076471 0.35999998450279236 1495.0
50.092535 0.35999998450279236 1495.0
50.134498 0.35999998450279236 1497.0
50.158433 0.4599999785423279 1497.0
50.201436 0.4599999785423279 1497.0
50.233461 0.09999999403953552 1497.0
50.280404 0.09999999403953552 1497.0
50.392288 0.5299999713897705 1497.0
50.465297 0.5299999713897705 1497.0
50.497206 0.14999999105930328 1497.0
50.513241 0.10999999940395355 1497.0
50.560069 0.10999999940395355 1495.0
50.59706 0.7400000095367432 1490.0
50.600581 0.7400000095367432 1474.0
50.619907 0.5600000023841858 1451.0
50.660982 0.5600000023841858 1434.0
50.687884 0.41999998688697815 1428.0
50.713888 0.4099999964237213 1428.0
50.752836 0.6200000047683716 1430.0
50.792755 0.7199999690055847 1430.0
50.831766 0.7199999690055847 1430.0
50.872698 0.7299999594688416 1431.0
50.977678 0.5 1434.0
51.000661 0.5 1448.0
51.032617 0.3799999952316284 1460.0
51.063634 0.3799999952316284 1470.0
51.141568 0.3799999952316284 1470.0
51.165557 0.6899999976158142 1481.0
51.196577 0.6899999976158142 1481.0
51.212594 0.6899999976158142 1482.0
51.2445 0.6899999976158142 1490.0
51.276488 0.23999999463558197 1495.0
51.308406 0.23999999463558197 1497.0
51.361413 0.8299999833106995 1501.0
51.403366 0.8299999833106995 1511.0
51.430377 0.5600000023841858 1518.0
51.478258 0.5600000023841858 1518.0
51.509347 0.5600000023841858 1518.0
51.549331 0.22999998927116394 1518.0
51.609207 0.22999998927116394 1518.0
51.632311 0.6699999570846558 1518.0
51.670167 0.6699999570846558 1517.0
51.716404 0.7299999594688416 1517.0
51.748051 0.7299999594688416 1515.0
51.812134 0.550000011920929 1515.0
51.837003 0.4399999976158142 1515.0
51.876055 0.4399999976158142 1515.0
51.917983 0.32999998331069946 1515.0
51.949055 0.32999998331069946 1515.0
52.009001 0.4099999964237213 1515.0
52.040895 0.44999998807907104 1515.0
52.072916 0.4399999976158142 1515.0
52.120859 0.4899999797344208 1515.0
52.231801 0.4899999797344208 1515.0
52.262725 0.5299999713897705 1515.0
52.289805 0.8100000023841858 1515.0
52.312721 0.8100000023841858 1515.0
52.328719 0.75 1515.0
52.352736 0.75 1515.0
52.390685 0.550000011920929 1500.0
52.429661 0.550000011920929 1484.0
52.470582 0.4099999964237213 1482.0
52.510555 0.3100000023841858 1475.0
52.557599 0.3100000023841858 1470.0
52.589242 0.17000000178813934 1468.0
52.637226 0.17000000178813934 1470.0
52.669147 0.5600000023841858 1470.0
52.715167 0.5600000023841858 1470.0
52.747116 0.3999999761581421 1470.0
52.793039 0.3999999761581421 1471.0
52.840037 0.17999999225139618 1472.0
52.934991 0.11999999731779099 1474.0
52.971925 0.11999999731779099 1488.0
53.001935 0.6800000071525574 1520.0
53.109879 0.6800000071525574 1525.0
53.132872 0.550000011920929 1525.0
53.158827 0.550000011920929 1524.0
53.161274 0.3499999940395355 1524.0
53.188791 0.38999998569488525 1524.0
53.204787 0.38999998569488525 1524.0
53.242746 0.5 1524.0
53.282779 0.5 1524.0
53.309729 0.3199999928474426 1524.0
53.355748 0.5399999618530273 1521.0
53.386648 0.5399999618530273 1518.0
53.439643 0.12999999523162842 1501.0
53.46959 0.12999999523162842 1488.0
53.506564 0.12999999523162842 1490.0
53.546536 0.25 1490.0
53.590535 0.25 1491.0
53.638481 0.699999988079071 1491.0
53.668426 0.699999988079071 1491.0
53.713424 0.699999988079071 1492.0
53.745356 0.6100000143051147 1492.0
53.793366 0.5999999642372131 1494.0
53.825368 0.5999999642372131 1494.0
53.872296 0.5999999642372131 1494.0
53.904265 0.0 1501.0
53.960233 0.0 1502.0
54.00208 0.029999999329447746 1502.0
54.02811 0.029999999329447746 1502.0
54.088028 0.7199999690055847 1510.0
54.110935 0.7199999690055847 1511.0
54.155973 0.5699999928474426 1520.0
54.186941 0.5699999928474426 1520.0
54.226914 0.5600000023841858 1520.0
54.272876 0.5600000023841858 1520.0
54.310828 0.5600000023841858 1520.0
54.342773 0.3100000023841858 1518.0
54.438712 0.3100000023841858 1517.0
54.47568 0.03999999910593033 1515.0
54.51369 0.03999999910593033 1510.0
54.529714 0.3100000023841858 1510.0
54.573618 0.22999998927116394 1510.0
54.602625 0.22999998927116394 1510.0
54.641646 0.22999998927116394 1510.0
54.673509 0.22999998927116394 1510.0
54.769517 0.550000011920929 1510.0
54.79651 0.2800000011920929 1510.0
54.827398 0.2800000011920929 1510.0
54.843389 0.29999998211860657 1510.0
54.871369 0.29999998211860657 1510.0
54.903303 0.29999998211860657 1510.0
54.945316 0.1899999976158142 1510.0
54.985308 0.1899999976158142 1510.0
55.027264 0.1899999976158142 1508.0
55.075287 0.23999999463558197 1500.0
55.107183 0.5600000023841858 1482.0
55.197233 0.5600000023841858 1472.0
55.227139 0.5699999928474426 1467.0
55.243108 0.5699999928474426 1467.0
55.273102 0.5 1468.0
55.3121 0.5 1468.0
55.350966 0.5 1471.0
55.38295 0.41999998688697815 1472.0
55.430885 0.41999998688697815 1474.0
55.462906 0.6899999976158142 1488.0
55.509873 0.6899999976158142 1495.0
55.541849 0.7799999713897705 1512.0
55.594765 0.7799999713897705 1531.0
55.623779 0.4399999976158142 1532.0
55.744644 0.4399999976158142 1532.0
55.781528 0.4399999976158142 1532.0
55.81252 0.429999977350235 1532.0
55.915452 0.429999977350235 1532.0
55.952447 0.0 1532.0
55.983416 0.08999999612569809 1532.0
55.987079 0.08999999612569809 1532.0
56.013417 0.19999998807907104 1530.0
56.075354 0.19999998807907104 1527.0
56.118363 0.19999998807907104 1517.0
56.150309 0.3799999952316284 1510.0
56.212225 0.3799999952316284 1504.0
56.215135 0.5699999928474426 1497.0
56.252205 0.5699999928474426 1494.0
56.276175 0.26999998092651367 1494.0
56.313191 0.26999998092651367 1494.0
56.329164 0.26999998092651367 1495.0
56.430067 0.3799999952316284 1495.0
56.525994 0.3799999952316284 1495.0
56.562936 0.3799999952316284 1495.0
56.58597 0.29999998211860657 1497.0
56.623899 0.29999998211860657 1497.0
56.650007 0.29999998211860657 1497.0
56.653811 0.3799999952316284 1497.0
56.686911 0.3799999952316284 1495.0
56.731806 0.19999998807907104 1495.0
56.747797 0.19999998807907104 1495.0
56.794779 0.19999998807907104 1495.0
56.824778 0.7799999713897705 1495.0
56.827302 0.7799999713897705 1495.0
56.883732 0.019999999552965164 1495.0
56.91573 0.019999999552965164 1495.0
56.947662 0.14000000059604645 1495.0
56.994633 0.14000000059604645 1495.0
57.023612 0.1599999964237213 1495.0
57.07164 0.1599999964237213 1495.0
57.103715 0.1599999964237213 1495.0
57.149542 0.17999999225139618 1495.0
57.181517 0.17999999225139618 1495.0
57.229536 0.6599999666213989 1495.0
57.261447 0.1599999964237213 1495.0
57.307452 0.1599999964237213 1495.0
57.353383 0.6699999570846558 1495.0
57.399413 0.6699999570846558 1495.0
57.430415 0.6699999570846558 1495.0
57.461319 0.3400000035762787 1495.0
57.508319 0.3400000035762787 1495.0
57.540283 0.6399999856948853 1495.0
57.586283 0.6399999856948853 1492.0
57.61743 0.5399999618530273 1471.0
57.67232 0.5399999618530273 1460.0
57.718161 0.5399999618530273 1448.0
57.758136 0.3799999952316284 1444.0
57.78809 0.3799999952316284 1444.0
57.825929 0.1899999976158142 1444.0
57.857853 0.1899999976158142 1445.0
57.917775 0.5799999833106995 1445.0
57.945718 0.5799999833106995 1447.0
57.993488 0.5299999713897705 1447.0
58.025393 0.5299999713897705 1480.0
58.057352 0.5399999618530273 1502.0
58.099327 0.6100000143051147 1514.0
58.147344 0.6100000143051147 1518.0
58.179151 0.5399999618530273 1517.0
58.218092 0.5399999618530273 1517.0
58.263018 0.429999977350235 1518.0
58.303947 0.429999977350235 1518.0
58.335853 0.7299999594688416 1524.0
58.383789 0.17000000178813934 1524.0
58.427748 0.17000000178813934 1524.0
58.4597 0.1599999964237213 1524.0
58.498638 0.1599999964237213 1524.0
58.53858 0.5099999904632568 1524.0
58.584746 0.1899999976158142 1524.0
58.623327 0.1899999976158142 1530.0
58.662269 0.5099999904632568 1537.0
58.694228 0.5099999904632568 1537.0
58.741326 0.5099999904632568 1537.0
58.794107 0.7199999690055847 1537.0
58.818092 0.7199999690055847 1537.0
58.866005 0.11999999731779099 1537.0
58.897041 0.11999999731779099 1537.0
58.941928 0.699999988079071 1537.0
58.982876 0.699999988079071 1537.0
59.022676 0.29999998211860657 1537.0
59.068554 0.29999998211860657 1537.0
59.100465 0.23999999463558197 1537.0
59.148325 0.09999999403953552 1537.0
59.196274 0.09999999403953552 1537.0
59.225175 0.08999999612569809 1537.0
59.256057 0.08999999612569809 1537.0
59.302014 0.07999999821186066 1537.0
59.349838 0.07999999821186066 1537.0
59.381885 0.11999999731779099 1537.0
59.426785 0.11999999731779099 1537.0
59.473703 0.11999999731779099 1537.0
59.49668 0.029999999329447746 1537.0
59.583692 0.029999999329447746 1537.0
59.662482 0.03999999910593033 1535.0
59.693483 0.03999999910593033 1535.0
59.773445 0.28999999165534973 1534.0
59.836254 0.28999999165534973 1534.0
59.866234 0.26999998092651367 1534.0
59.895209 0.14999999105930328 1534.0
59.89835 0.14999999105930328 1532.0
59.932144 0.14999999105930328 1517.0
59.974086 0.14999999105930328 1490.0
59.998051 0.3499999940395355 1481.0
60.037934 0.20999999344348907 1480.0
60.0539 0.20999999344348907 1474.0
60.06979 0.7799999713897705 1430.0
60.101771 0.7899999618530273 1388.0
60.133687 0.26999998092651367 1365.0
60.177708 0.26999998092651367 1367.0
60.224565 0.26999998092651367 1367.0
60.2535 0.6599999666213989 1367.0
60.301396 0.6599999666213989 1367.0
60.33323 2.5199999809265137 1371.0
60.393153 2.5199999809265137 1387.0
60.425078 2.569999933242798 1404.0
60.45514 2.569999933242798 1404.0
60.492992 2.569999933242798 1410.0
60.539039 1.1299999952316284 1421.0
60.570917 1.1299999952316284 1451.0
60.61186 0.9199999570846558 1488.0
60.659763 0.9199999570846558 1515.0
60.691719 0.8899999856948853 1520.0
60.73767 0.8899999856948853 1525.0
60.769615 0.38999998569488525 1531.0
60.817541 0.38999998569488525 1541.0
60.84948 0.3999999761581421 1554.0
60.892369 0.3999999761581421 1558.0
60.931302 0.3999999761581421 1571.0
60.988187 0.19999998807907104 1574.0
61.019352 0.19999998807907104 1574.0
61.057093 0.4099999964237213 1574.0
61.137082 0.4099999964237213 1574.0
61.163046 0.2199999988079071 1574.0
61.191993 0.20999999344348907 1574.0
61.221958 0.20999999344348907 1572.0
61.298872 0.20999999344348907 1572.0
61.336014 0.4099999964237213 1572.0
61.351878 0.4099999964237213 1572.0
61.393835 0.429999977350235 1571.0
61.415805 0.429999977350235 1554.0
61.471794 0.019999999552965164 1548.0
61.495891 0.019999999552965164 1550.0
61.539699 0.07000000029802322 1550.0
61.569974 0.07000000029802322 1550.0
61.628585 0.07000000029802322 1538.0
61.706568 0.25 1478.0
61.743579 0.25 1358.0
61.770421 0.08999999612569809 1258.0
61.786291 0.08999999612569809 1228.0
61.818267 0.25 1208.0
61.864231 0.25 1207.0
61.895199 0.6899999976158142 1207.0
